[Thu, 26 Jan 2023 22:24:24] INFO :: START EPOCH - 1
[Thu, 26 Jan 2023 22:25:08] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 825,1116]   | LOSS: 2.6965   --  44.13s
[Thu, 26 Jan 2023 22:25:08] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 830,1116]   | LOSS: 2.9326   --  44.37s
[Thu, 26 Jan 2023 22:25:08] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 835,1116]   | LOSS: 3.3400   --  44.63s
[Thu, 26 Jan 2023 22:25:09] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 840,1116]   | LOSS: 2.6916   --  44.88s
[Thu, 26 Jan 2023 22:25:09] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 845,1116]   | LOSS: 3.5334   --  45.14s
[Thu, 26 Jan 2023 22:25:09] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 850,1116]   | LOSS: 2.9040   --  45.39s
[Thu, 26 Jan 2023 22:25:09] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 855,1116]   | LOSS: 2.9810   --  45.65s
[Thu, 26 Jan 2023 22:25:10] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 860,1116]   | LOSS: 2.7070   --  45.90s
[Thu, 26 Jan 2023 22:25:10] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 865,1116]   | LOSS: 2.6387   --  46.15s
[Thu, 26 Jan 2023 22:25:10] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 870,1116]   | LOSS: 3.1078   --  46.39s
[Thu, 26 Jan 2023 22:25:10] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 875,1116]   | LOSS: 2.8378   --  46.65s
[Thu, 26 Jan 2023 22:25:11] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 880,1116]   | LOSS: 3.6681   --  46.89s
[Thu, 26 Jan 2023 22:25:11] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 885,1116]   | LOSS: 2.9538   --  47.15s
