[Wed, 25 Jan 2023 06:28:13] INFO :: START EPOCH - 1
[Wed, 25 Jan 2023 06:28:16] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [   5,1116]   | LOSS: 18.1896   --  2.85s
[Wed, 25 Jan 2023 07:09:07] INFO :: EPOCH: [ 36, 60]   | MINI-BATCH: [ 830,1116]   | LOSS: 1.5882   --  2453.71s
[Wed, 25 Jan 2023 07:09:07] INFO :: EPOCH: [ 36, 60]   | MINI-BATCH: [ 835,1116]   | LOSS: 1.7168   --  2453.99s
[Wed, 25 Jan 2023 07:09:07] INFO :: EPOCH: [ 36, 60]   | MINI-BATCH: [ 840,1116]   | LOSS: 1.6024   --  2454.27s
[Wed, 25 Jan 2023 07:09:08] INFO :: EPOCH: [ 36, 60]   | MINI-BATCH: [ 845,1116]   | LOSS: 1.6236   --  2454.55s
[Wed, 25 Jan 2023 07:09:08] INFO :: EPOCH: [ 36, 60]   | MINI-BATCH: [ 850,1116]   | LOSS: 1.6300   --  2454.85s
[Wed, 25 Jan 2023 07:09:08] INFO :: EPOCH: [ 36, 60]   | MINI-BATCH: [ 855,1116]   | LOSS: 1.5932   --  2455.13s
[Wed, 25 Jan 2023 07:09:09] INFO :: EPOCH: [ 36, 60]   | MINI-BATCH: [ 860,1116]   | LOSS: 1.7867   --  2455.41s
[Wed, 25 Jan 2023 07:09:09] INFO :: EPOCH: [ 36, 60]   | MINI-BATCH: [ 865,1116]   | LOSS: 1.5414   --  2455.70s
[Wed, 25 Jan 2023 07:09:09] INFO :: EPOCH: [ 36, 60]   | MINI-BATCH: [ 870,1116]   | LOSS: 1.6569   --  2455.98s
[Wed, 25 Jan 2023 07:09:09] INFO :: EPOCH: [ 36, 60]   | MINI-BATCH: [ 875,1116]   | LOSS: 1.6547   --  2456.26s
[Wed, 25 Jan 2023 07:09:10] INFO :: EPOCH: [ 36, 60]   | MINI-BATCH: [ 880,1116]   | LOSS: 1.5478   --  2456.55s
[Wed, 25 Jan 2023 07:09:10] INFO :: EPOCH: [ 36, 60]   | MINI-BATCH: [ 885,1116]   | LOSS: 1.5831   --  2456.83s
[Wed, 25 Jan 2023 07:09:10] INFO :: EPOCH: [ 36, 60]   | MINI-BATCH: [ 890,1116]   | LOSS: 1.5681   --  2457.12s
[Wed, 25 Jan 2023 07:09:11] INFO :: EPOCH: [ 36, 60]   | MINI-BATCH: [ 895,1116]   | LOSS: 1.6710   --  2457.40s
[Wed, 25 Jan 2023 07:09:11] INFO :: EPOCH: [ 36, 60]   | MINI-BATCH: [ 900,1116]   | LOSS: 1.7861   --  2457.68s
[Wed, 25 Jan 2023 07:09:11] INFO :: EPOCH: [ 36, 60]   | MINI-BATCH: [ 905,1116]   | LOSS: 1.6121   --  2457.95s
[Wed, 25 Jan 2023 07:09:11] INFO :: EPOCH: [ 36, 60]   | MINI-BATCH: [ 910,1116]   | LOSS: 1.7819   --  2458.24s
[Wed, 25 Jan 2023 07:09:12] INFO :: EPOCH: [ 36, 60]   | MINI-BATCH: [ 915,1116]   | LOSS: 1.5681   --  2458.52s
[Wed, 25 Jan 2023 07:09:12] INFO :: EPOCH: [ 36, 60]   | MINI-BATCH: [ 920,1116]   | LOSS: 1.6800   --  2458.80s
[Wed, 25 Jan 2023 07:09:12] INFO :: EPOCH: [ 36, 60]   | MINI-BATCH: [ 925,1116]   | LOSS: 1.6823   --  2459.09s
[Wed, 25 Jan 2023 07:09:13] INFO :: EPOCH: [ 36, 60]   | MINI-BATCH: [ 930,1116]   | LOSS: 1.5192   --  2459.37s
[Wed, 25 Jan 2023 07:09:13] INFO :: EPOCH: [ 36, 60]   | MINI-BATCH: [ 935,1116]   | LOSS: 1.6562   --  2459.66s
[Wed, 25 Jan 2023 07:09:13] INFO :: EPOCH: [ 36, 60]   | MINI-BATCH: [ 940,1116]   | LOSS: 1.8582   --  2459.94s
[Wed, 25 Jan 2023 07:09:13] INFO :: EPOCH: [ 36, 60]   | MINI-BATCH: [ 945,1116]   | LOSS: 1.5672   --  2460.22s
[Wed, 25 Jan 2023 07:09:14] INFO :: EPOCH: [ 36, 60]   | MINI-BATCH: [ 950,1116]   | LOSS: 1.5677   --  2460.57s
[Wed, 25 Jan 2023 07:09:14] INFO :: EPOCH: [ 36, 60]   | MINI-BATCH: [ 955,1116]   | LOSS: 1.5638   --  2460.84s
[Wed, 25 Jan 2023 07:09:14] INFO :: EPOCH: [ 36, 60]   | MINI-BATCH: [ 960,1116]   | LOSS: 1.6188   --  2461.11s
[Wed, 25 Jan 2023 07:09:15] INFO :: EPOCH: [ 36, 60]   | MINI-BATCH: [ 965,1116]   | LOSS: 1.6830   --  2461.39s
[Wed, 25 Jan 2023 07:09:15] INFO :: EPOCH: [ 36, 60]   | MINI-BATCH: [ 970,1116]   | LOSS: 1.5221   --  2461.68s
[Wed, 25 Jan 2023 07:09:15] INFO :: EPOCH: [ 36, 60]   | MINI-BATCH: [ 975,1116]   | LOSS: 1.7613   --  2461.97s
[Wed, 25 Jan 2023 07:09:15] INFO :: EPOCH: [ 36, 60]   | MINI-BATCH: [ 980,1116]   | LOSS: 1.6337   --  2462.25s
[Wed, 25 Jan 2023 07:09:16] INFO :: EPOCH: [ 36, 60]   | MINI-BATCH: [ 985,1116]   | LOSS: 1.6744   --  2462.53s
[Wed, 25 Jan 2023 07:09:16] INFO :: EPOCH: [ 36, 60]   | MINI-BATCH: [ 990,1116]   | LOSS: 1.5541   --  2462.83s
[Wed, 25 Jan 2023 07:09:16] INFO :: EPOCH: [ 36, 60]   | MINI-BATCH: [ 995,1116]   | LOSS: 1.6941   --  2463.10s
[Wed, 25 Jan 2023 07:09:17] INFO :: EPOCH: [ 36, 60]   | MINI-BATCH: [1000,1116]   | LOSS: 1.7437   --  2463.39s
[Wed, 25 Jan 2023 07:09:17] INFO :: EPOCH: [ 36, 60]   | MINI-BATCH: [1005,1116]   | LOSS: 1.5880   --  2463.67s
[Wed, 25 Jan 2023 07:09:17] INFO :: EPOCH: [ 36, 60]   | MINI-BATCH: [1010,1116]   | LOSS: 1.6143   --  2463.96s
[Wed, 25 Jan 2023 07:09:17] INFO :: EPOCH: [ 36, 60]   | MINI-BATCH: [1015,1116]   | LOSS: 1.7875   --  2464.24s
[Wed, 25 Jan 2023 07:09:18] INFO :: EPOCH: [ 36, 60]   | MINI-BATCH: [1020,1116]   | LOSS: 1.6251   --  2464.53s
[Wed, 25 Jan 2023 07:09:18] INFO :: EPOCH: [ 36, 60]   | MINI-BATCH: [1025,1116]   | LOSS: 1.6988   --  2464.82s
[Wed, 25 Jan 2023 07:09:18] INFO :: EPOCH: [ 36, 60]   | MINI-BATCH: [1030,1116]   | LOSS: 1.7026   --  2465.10s
[Wed, 25 Jan 2023 07:09:19] INFO :: EPOCH: [ 36, 60]   | MINI-BATCH: [1035,1116]   | LOSS: 1.5684   --  2465.38s
[Wed, 25 Jan 2023 07:09:19] INFO :: EPOCH: [ 36, 60]   | MINI-BATCH: [1040,1116]   | LOSS: 1.5689   --  2465.67s
[Wed, 25 Jan 2023 07:09:19] INFO :: EPOCH: [ 36, 60]   | MINI-BATCH: [1045,1116]   | LOSS: 1.7198   --  2465.94s
[Wed, 25 Jan 2023 07:09:19] INFO :: EPOCH: [ 36, 60]   | MINI-BATCH: [1050,1116]   | LOSS: 2.0013   --  2466.22s
[Wed, 25 Jan 2023 07:09:20] INFO :: EPOCH: [ 36, 60]   | MINI-BATCH: [1055,1116]   | LOSS: 1.5310   --  2466.51s
[Wed, 25 Jan 2023 07:09:20] INFO :: EPOCH: [ 36, 60]   | MINI-BATCH: [1060,1116]   | LOSS: 1.5676   --  2466.79s
[Wed, 25 Jan 2023 07:09:20] INFO :: EPOCH: [ 36, 60]   | MINI-BATCH: [1065,1116]   | LOSS: 1.6469   --  2467.07s
[Wed, 25 Jan 2023 07:09:20] INFO :: EPOCH: [ 36, 60]   | MINI-BATCH: [1070,1116]   | LOSS: 1.6747   --  2467.35s
[Wed, 25 Jan 2023 07:09:21] INFO :: EPOCH: [ 36, 60]   | MINI-BATCH: [1075,1116]   | LOSS: 1.8702   --  2467.63s
[Wed, 25 Jan 2023 07:09:21] INFO :: EPOCH: [ 36, 60]   | MINI-BATCH: [1080,1116]   | LOSS: 1.5820   --  2467.91s
[Wed, 25 Jan 2023 07:09:21] INFO :: EPOCH: [ 36, 60]   | MINI-BATCH: [1085,1116]   | LOSS: 1.7628   --  2468.20s
[Wed, 25 Jan 2023 07:09:22] INFO :: EPOCH: [ 36, 60]   | MINI-BATCH: [1090,1116]   | LOSS: 1.7232   --  2468.49s
[Wed, 25 Jan 2023 07:09:22] INFO :: EPOCH: [ 36, 60]   | MINI-BATCH: [1095,1116]   | LOSS: 1.5757   --  2468.78s
[Wed, 25 Jan 2023 07:09:22] INFO :: EPOCH: [ 36, 60]   | MINI-BATCH: [1100,1116]   | LOSS: 1.6470   --  2469.07s
[Wed, 25 Jan 2023 07:09:22] INFO :: EPOCH: [ 36, 60]   | MINI-BATCH: [1105,1116]   | LOSS: 1.6502   --  2469.34s
[Wed, 25 Jan 2023 07:09:23] INFO :: EPOCH: [ 36, 60]   | MINI-BATCH: [1110,1116]   | LOSS: 1.6636   --  2469.62s
[Wed, 25 Jan 2023 07:09:23] INFO :: EPOCH: [ 36, 60]   | MINI-BATCH: [1115,1116]   | LOSS: 1.6613   --  2469.92s
[Wed, 25 Jan 2023 07:09:30] INFO :: EPOCH: [ 36, 60]   | VAL-ACCURACY: 0.9811      | VAL-LOSS: 2.0440   --  2476.48s
[Wed, 25 Jan 2023 07:09:30] INFO :: START EPOCH - 37
[Wed, 25 Jan 2023 07:09:30] INFO :: EPOCH: [ 37, 60]   | MINI-BATCH: [   5,1116]   | LOSS: 1.5569   --  2476.77s
[Wed, 25 Jan 2023 07:09:30] INFO :: EPOCH: [ 37, 60]   | MINI-BATCH: [  10,1116]   | LOSS: 1.5456   --  2477.06s
[Wed, 25 Jan 2023 07:09:30] INFO :: EPOCH: [ 37, 60]   | MINI-BATCH: [  15,1116]   | LOSS: 1.7519   --  2477.34s
[Wed, 25 Jan 2023 07:09:31] INFO :: EPOCH: [ 37, 60]   | MINI-BATCH: [  20,1116]   | LOSS: 1.5833   --  2477.62s
[Wed, 25 Jan 2023 07:09:31] INFO :: EPOCH: [ 37, 60]   | MINI-BATCH: [  25,1116]   | LOSS: 1.5839   --  2477.90s
[Wed, 25 Jan 2023 07:09:31] INFO :: EPOCH: [ 37, 60]   | MINI-BATCH: [  30,1116]   | LOSS: 1.6456   --  2478.17s
[Wed, 25 Jan 2023 07:09:32] INFO :: EPOCH: [ 37, 60]   | MINI-BATCH: [  35,1116]   | LOSS: 1.5777   --  2478.45s
[Wed, 25 Jan 2023 07:09:32] INFO :: EPOCH: [ 37, 60]   | MINI-BATCH: [  40,1116]   | LOSS: 1.5688   --  2478.73s
[Wed, 25 Jan 2023 07:09:32] INFO :: EPOCH: [ 37, 60]   | MINI-BATCH: [  45,1116]   | LOSS: 1.5905   --  2479.02s
[Wed, 25 Jan 2023 07:09:32] INFO :: EPOCH: [ 37, 60]   | MINI-BATCH: [  50,1116]   | LOSS: 1.6490   --  2479.30s
[Wed, 25 Jan 2023 07:09:33] INFO :: EPOCH: [ 37, 60]   | MINI-BATCH: [  55,1116]   | LOSS: 1.7274   --  2479.57s
[Wed, 25 Jan 2023 07:09:33] INFO :: EPOCH: [ 37, 60]   | MINI-BATCH: [  60,1116]   | LOSS: 1.7139   --  2479.86s
[Wed, 25 Jan 2023 07:09:33] INFO :: EPOCH: [ 37, 60]   | MINI-BATCH: [  65,1116]   | LOSS: 1.5074   --  2480.14s
[Wed, 25 Jan 2023 07:09:34] INFO :: EPOCH: [ 37, 60]   | MINI-BATCH: [  70,1116]   | LOSS: 1.7114   --  2480.42s
[Wed, 25 Jan 2023 07:09:34] INFO :: EPOCH: [ 37, 60]   | MINI-BATCH: [  75,1116]   | LOSS: 1.6737   --  2480.70s
[Wed, 25 Jan 2023 07:09:34] INFO :: EPOCH: [ 37, 60]   | MINI-BATCH: [  80,1116]   | LOSS: 1.5645   --  2480.98s
[Wed, 25 Jan 2023 07:09:34] INFO :: EPOCH: [ 37, 60]   | MINI-BATCH: [  85,1116]   | LOSS: 1.6390   --  2481.25s
[Wed, 25 Jan 2023 07:09:35] INFO :: EPOCH: [ 37, 60]   | MINI-BATCH: [  90,1116]   | LOSS: 1.5526   --  2481.53s
[Wed, 25 Jan 2023 07:09:35] INFO :: EPOCH: [ 37, 60]   | MINI-BATCH: [  95,1116]   | LOSS: 1.6547   --  2481.82s
[Wed, 25 Jan 2023 07:09:35] INFO :: EPOCH: [ 37, 60]   | MINI-BATCH: [ 100,1116]   | LOSS: 1.5685   --  2482.10s
[Wed, 25 Jan 2023 07:09:36] INFO :: EPOCH: [ 37, 60]   | MINI-BATCH: [ 105,1116]   | LOSS: 1.5298   --  2482.38s
[Wed, 25 Jan 2023 07:09:36] INFO :: EPOCH: [ 37, 60]   | MINI-BATCH: [ 110,1116]   | LOSS: 1.7134   --  2482.66s
[Wed, 25 Jan 2023 07:09:36] INFO :: EPOCH: [ 37, 60]   | MINI-BATCH: [ 115,1116]   | LOSS: 1.6289   --  2482.93s
[Wed, 25 Jan 2023 07:09:36] INFO :: EPOCH: [ 37, 60]   | MINI-BATCH: [ 120,1116]   | LOSS: 1.5378   --  2483.21s
[Wed, 25 Jan 2023 07:09:37] INFO :: EPOCH: [ 37, 60]   | MINI-BATCH: [ 125,1116]   | LOSS: 1.6014   --  2483.49s
[Wed, 25 Jan 2023 07:09:37] INFO :: EPOCH: [ 37, 60]   | MINI-BATCH: [ 130,1116]   | LOSS: 1.5971   --  2483.80s
[Wed, 25 Jan 2023 07:09:37] INFO :: EPOCH: [ 37, 60]   | MINI-BATCH: [ 135,1116]   | LOSS: 1.8351   --  2484.08s
[Wed, 25 Jan 2023 07:09:37] INFO :: EPOCH: [ 37, 60]   | MINI-BATCH: [ 140,1116]   | LOSS: 1.5766   --  2484.36s
[Wed, 25 Jan 2023 07:09:38] INFO :: EPOCH: [ 37, 60]   | MINI-BATCH: [ 145,1116]   | LOSS: 1.5801   --  2484.64s
[Wed, 25 Jan 2023 07:09:38] INFO :: EPOCH: [ 37, 60]   | MINI-BATCH: [ 150,1116]   | LOSS: 1.6004   --  2484.92s
[Wed, 25 Jan 2023 07:09:38] INFO :: EPOCH: [ 37, 60]   | MINI-BATCH: [ 155,1116]   | LOSS: 1.7857   --  2485.19s
[Wed, 25 Jan 2023 07:09:39] INFO :: EPOCH: [ 37, 60]   | MINI-BATCH: [ 160,1116]   | LOSS: 1.6387   --  2485.48s
[Wed, 25 Jan 2023 07:09:39] INFO :: EPOCH: [ 37, 60]   | MINI-BATCH: [ 165,1116]   | LOSS: 1.5897   --  2485.77s
[Wed, 25 Jan 2023 07:09:39] INFO :: EPOCH: [ 37, 60]   | MINI-BATCH: [ 170,1116]   | LOSS: 1.5450   --  2486.04s
[Wed, 25 Jan 2023 07:09:39] INFO :: EPOCH: [ 37, 60]   | MINI-BATCH: [ 175,1116]   | LOSS: 1.5427   --  2486.33s
[Wed, 25 Jan 2023 07:09:40] INFO :: EPOCH: [ 37, 60]   | MINI-BATCH: [ 180,1116]   | LOSS: 1.6066   --  2486.61s
[Wed, 25 Jan 2023 07:09:40] INFO :: EPOCH: [ 37, 60]   | MINI-BATCH: [ 185,1116]   | LOSS: 1.7945   --  2486.89s
[Wed, 25 Jan 2023 07:09:40] INFO :: EPOCH: [ 37, 60]   | MINI-BATCH: [ 190,1116]   | LOSS: 1.6718   --  2487.18s
[Wed, 25 Jan 2023 07:09:41] INFO :: EPOCH: [ 37, 60]   | MINI-BATCH: [ 195,1116]   | LOSS: 1.5364   --  2487.46s
[Wed, 25 Jan 2023 07:09:41] INFO :: EPOCH: [ 37, 60]   | MINI-BATCH: [ 200,1116]   | LOSS: 1.7376   --  2487.76s
[Wed, 25 Jan 2023 07:09:41] INFO :: EPOCH: [ 37, 60]   | MINI-BATCH: [ 205,1116]   | LOSS: 1.6174   --  2488.05s
[Wed, 25 Jan 2023 07:09:41] INFO :: EPOCH: [ 37, 60]   | MINI-BATCH: [ 210,1116]   | LOSS: 1.7681   --  2488.34s
[Wed, 25 Jan 2023 07:09:42] INFO :: EPOCH: [ 37, 60]   | MINI-BATCH: [ 215,1116]   | LOSS: 1.5504   --  2488.62s
[Wed, 25 Jan 2023 07:09:42] INFO :: EPOCH: [ 37, 60]   | MINI-BATCH: [ 220,1116]   | LOSS: 1.5837   --  2488.90s
[Wed, 25 Jan 2023 07:09:42] INFO :: EPOCH: [ 37, 60]   | MINI-BATCH: [ 225,1116]   | LOSS: 1.5424   --  2489.18s
[Wed, 25 Jan 2023 07:09:43] INFO :: EPOCH: [ 37, 60]   | MINI-BATCH: [ 230,1116]   | LOSS: 1.5853   --  2489.46s
[Wed, 25 Jan 2023 07:09:43] INFO :: EPOCH: [ 37, 60]   | MINI-BATCH: [ 235,1116]   | LOSS: 1.5604   --  2489.74s
[Wed, 25 Jan 2023 07:09:43] INFO :: EPOCH: [ 37, 60]   | MINI-BATCH: [ 240,1116]   | LOSS: 1.5822   --  2490.02s
[Wed, 25 Jan 2023 07:09:43] INFO :: EPOCH: [ 37, 60]   | MINI-BATCH: [ 245,1116]   | LOSS: 1.5919   --  2490.31s
[Wed, 25 Jan 2023 07:09:44] INFO :: EPOCH: [ 37, 60]   | MINI-BATCH: [ 250,1116]   | LOSS: 1.5414   --  2490.58s
[Wed, 25 Jan 2023 07:09:44] INFO :: EPOCH: [ 37, 60]   | MINI-BATCH: [ 255,1116]   | LOSS: 1.5974   --  2490.85s
[Wed, 25 Jan 2023 07:09:44] INFO :: EPOCH: [ 37, 60]   | MINI-BATCH: [ 260,1116]   | LOSS: 1.5825   --  2491.13s
[Wed, 25 Jan 2023 07:09:45] INFO :: EPOCH: [ 37, 60]   | MINI-BATCH: [ 265,1116]   | LOSS: 2.0296   --  2491.40s
[Wed, 25 Jan 2023 07:09:45] INFO :: EPOCH: [ 37, 60]   | MINI-BATCH: [ 270,1116]   | LOSS: 1.6487   --  2491.70s
[Wed, 25 Jan 2023 07:09:45] INFO :: EPOCH: [ 37, 60]   | MINI-BATCH: [ 275,1116]   | LOSS: 1.6996   --  2491.98s
[Wed, 25 Jan 2023 07:09:45] INFO :: EPOCH: [ 37, 60]   | MINI-BATCH: [ 280,1116]   | LOSS: 1.7130   --  2492.26s
[Wed, 25 Jan 2023 07:09:46] INFO :: EPOCH: [ 37, 60]   | MINI-BATCH: [ 285,1116]   | LOSS: 1.5790   --  2492.54s
[Wed, 25 Jan 2023 07:09:46] INFO :: EPOCH: [ 37, 60]   | MINI-BATCH: [ 290,1116]   | LOSS: 1.6632   --  2492.82s
[Wed, 25 Jan 2023 07:09:46] INFO :: EPOCH: [ 37, 60]   | MINI-BATCH: [ 295,1116]   | LOSS: 1.5270   --  2493.10s
[Wed, 25 Jan 2023 07:09:47] INFO :: EPOCH: [ 37, 60]   | MINI-BATCH: [ 300,1116]   | LOSS: 1.5848   --  2493.38s
[Wed, 25 Jan 2023 07:09:47] INFO :: EPOCH: [ 37, 60]   | MINI-BATCH: [ 305,1116]   | LOSS: 1.7461   --  2493.66s
[Wed, 25 Jan 2023 07:09:47] INFO :: EPOCH: [ 37, 60]   | MINI-BATCH: [ 310,1116]   | LOSS: 1.8288   --  2493.93s
[Wed, 25 Jan 2023 07:09:47] INFO :: EPOCH: [ 37, 60]   | MINI-BATCH: [ 315,1116]   | LOSS: 1.7317   --  2494.21s
[Wed, 25 Jan 2023 07:09:48] INFO :: EPOCH: [ 37, 60]   | MINI-BATCH: [ 320,1116]   | LOSS: 1.5502   --  2494.49s
[Wed, 25 Jan 2023 07:09:48] INFO :: EPOCH: [ 37, 60]   | MINI-BATCH: [ 325,1116]   | LOSS: 1.8576   --  2494.77s
[Wed, 25 Jan 2023 07:09:48] INFO :: EPOCH: [ 37, 60]   | MINI-BATCH: [ 330,1116]   | LOSS: 1.7211   --  2495.05s
[Wed, 25 Jan 2023 07:09:48] INFO :: EPOCH: [ 37, 60]   | MINI-BATCH: [ 335,1116]   | LOSS: 1.5426   --  2495.33s
[Wed, 25 Jan 2023 07:09:49] INFO :: EPOCH: [ 37, 60]   | MINI-BATCH: [ 340,1116]   | LOSS: 1.6207   --  2495.60s
[Wed, 25 Jan 2023 07:09:49] INFO :: EPOCH: [ 37, 60]   | MINI-BATCH: [ 345,1116]   | LOSS: 1.5502   --  2495.88s
[Wed, 25 Jan 2023 07:09:49] INFO :: EPOCH: [ 37, 60]   | MINI-BATCH: [ 350,1116]   | LOSS: 1.6017   --  2496.16s
[Wed, 25 Jan 2023 07:09:50] INFO :: EPOCH: [ 37, 60]   | MINI-BATCH: [ 355,1116]   | LOSS: 1.5855   --  2496.44s
[Wed, 25 Jan 2023 07:09:50] INFO :: EPOCH: [ 37, 60]   | MINI-BATCH: [ 360,1116]   | LOSS: 1.6711   --  2496.72s
[Wed, 25 Jan 2023 07:09:50] INFO :: EPOCH: [ 37, 60]   | MINI-BATCH: [ 365,1116]   | LOSS: 1.6460   --  2497.00s
[Wed, 25 Jan 2023 07:09:50] INFO :: EPOCH: [ 37, 60]   | MINI-BATCH: [ 370,1116]   | LOSS: 1.7671   --  2497.27s
[Wed, 25 Jan 2023 07:09:51] INFO :: EPOCH: [ 37, 60]   | MINI-BATCH: [ 375,1116]   | LOSS: 1.5320   --  2497.55s
[Wed, 25 Jan 2023 07:09:51] INFO :: EPOCH: [ 37, 60]   | MINI-BATCH: [ 380,1116]   | LOSS: 1.6393   --  2497.82s
[Wed, 25 Jan 2023 07:09:51] INFO :: EPOCH: [ 37, 60]   | MINI-BATCH: [ 385,1116]   | LOSS: 1.5914   --  2498.11s
[Wed, 25 Jan 2023 07:09:52] INFO :: EPOCH: [ 37, 60]   | MINI-BATCH: [ 390,1116]   | LOSS: 1.7293   --  2498.39s
[Wed, 25 Jan 2023 07:09:52] INFO :: EPOCH: [ 37, 60]   | MINI-BATCH: [ 395,1116]   | LOSS: 1.5774   --  2498.67s
[Wed, 25 Jan 2023 07:09:52] INFO :: EPOCH: [ 37, 60]   | MINI-BATCH: [ 400,1116]   | LOSS: 1.7264   --  2498.95s
[Wed, 25 Jan 2023 07:09:52] INFO :: EPOCH: [ 37, 60]   | MINI-BATCH: [ 405,1116]   | LOSS: 1.5970   --  2499.24s
[Wed, 25 Jan 2023 07:09:53] INFO :: EPOCH: [ 37, 60]   | MINI-BATCH: [ 410,1116]   | LOSS: 1.8117   --  2499.52s
[Wed, 25 Jan 2023 07:09:53] INFO :: EPOCH: [ 37, 60]   | MINI-BATCH: [ 415,1116]   | LOSS: 1.5694   --  2499.82s
[Wed, 25 Jan 2023 07:09:53] INFO :: EPOCH: [ 37, 60]   | MINI-BATCH: [ 420,1116]   | LOSS: 1.6772   --  2500.10s
[Wed, 25 Jan 2023 07:09:54] INFO :: EPOCH: [ 37, 60]   | MINI-BATCH: [ 425,1116]   | LOSS: 1.6656   --  2500.37s
[Wed, 25 Jan 2023 07:09:54] INFO :: EPOCH: [ 37, 60]   | MINI-BATCH: [ 430,1116]   | LOSS: 1.8224   --  2500.66s
[Wed, 25 Jan 2023 07:09:54] INFO :: EPOCH: [ 37, 60]   | MINI-BATCH: [ 435,1116]   | LOSS: 1.6132   --  2500.93s
[Wed, 25 Jan 2023 07:09:54] INFO :: EPOCH: [ 37, 60]   | MINI-BATCH: [ 440,1116]   | LOSS: 1.5598   --  2501.21s
[Wed, 25 Jan 2023 07:09:55] INFO :: EPOCH: [ 37, 60]   | MINI-BATCH: [ 445,1116]   | LOSS: 1.6217   --  2501.51s
[Wed, 25 Jan 2023 07:09:55] INFO :: EPOCH: [ 37, 60]   | MINI-BATCH: [ 450,1116]   | LOSS: 1.6637   --  2501.78s
[Wed, 25 Jan 2023 07:09:55] INFO :: EPOCH: [ 37, 60]   | MINI-BATCH: [ 455,1116]   | LOSS: 1.5932   --  2502.07s
[Wed, 25 Jan 2023 07:09:55] INFO :: EPOCH: [ 37, 60]   | MINI-BATCH: [ 460,1116]   | LOSS: 1.6510   --  2502.36s
[Wed, 25 Jan 2023 07:09:56] INFO :: EPOCH: [ 37, 60]   | MINI-BATCH: [ 465,1116]   | LOSS: 1.7598   --  2502.64s
[Wed, 25 Jan 2023 07:09:56] INFO :: EPOCH: [ 37, 60]   | MINI-BATCH: [ 470,1116]   | LOSS: 1.6957   --  2502.92s
[Wed, 25 Jan 2023 07:09:56] INFO :: EPOCH: [ 37, 60]   | MINI-BATCH: [ 475,1116]   | LOSS: 1.6414   --  2503.20s
[Wed, 25 Jan 2023 07:09:57] INFO :: EPOCH: [ 37, 60]   | MINI-BATCH: [ 480,1116]   | LOSS: 1.8846   --  2503.48s
[Wed, 25 Jan 2023 07:09:57] INFO :: EPOCH: [ 37, 60]   | MINI-BATCH: [ 485,1116]   | LOSS: 1.5306   --  2503.76s
[Wed, 25 Jan 2023 07:09:57] INFO :: EPOCH: [ 37, 60]   | MINI-BATCH: [ 490,1116]   | LOSS: 1.5368   --  2504.04s
[Wed, 25 Jan 2023 07:09:57] INFO :: EPOCH: [ 37, 60]   | MINI-BATCH: [ 495,1116]   | LOSS: 1.6495   --  2504.32s
[Wed, 25 Jan 2023 07:09:58] INFO :: EPOCH: [ 37, 60]   | MINI-BATCH: [ 500,1116]   | LOSS: 1.6965   --  2504.59s
[Wed, 25 Jan 2023 07:09:58] INFO :: EPOCH: [ 37, 60]   | MINI-BATCH: [ 505,1116]   | LOSS: 1.6024   --  2504.88s
[Wed, 25 Jan 2023 07:09:58] INFO :: EPOCH: [ 37, 60]   | MINI-BATCH: [ 510,1116]   | LOSS: 1.7091   --  2505.17s
[Wed, 25 Jan 2023 07:09:59] INFO :: EPOCH: [ 37, 60]   | MINI-BATCH: [ 515,1116]   | LOSS: 1.6885   --  2505.47s
[Wed, 25 Jan 2023 07:09:59] INFO :: EPOCH: [ 37, 60]   | MINI-BATCH: [ 520,1116]   | LOSS: 1.6626   --  2505.75s
[Wed, 25 Jan 2023 07:09:59] INFO :: EPOCH: [ 37, 60]   | MINI-BATCH: [ 525,1116]   | LOSS: 1.6171   --  2506.03s
[Wed, 25 Jan 2023 07:09:59] INFO :: EPOCH: [ 37, 60]   | MINI-BATCH: [ 530,1116]   | LOSS: 1.5914   --  2506.31s
[Wed, 25 Jan 2023 07:10:00] INFO :: EPOCH: [ 37, 60]   | MINI-BATCH: [ 535,1116]   | LOSS: 1.7410   --  2506.60s
[Wed, 25 Jan 2023 07:10:00] INFO :: EPOCH: [ 37, 60]   | MINI-BATCH: [ 540,1116]   | LOSS: 1.7281   --  2506.89s
[Wed, 25 Jan 2023 07:10:00] INFO :: EPOCH: [ 37, 60]   | MINI-BATCH: [ 545,1116]   | LOSS: 1.6023   --  2507.18s
[Wed, 25 Jan 2023 07:10:01] INFO :: EPOCH: [ 37, 60]   | MINI-BATCH: [ 550,1116]   | LOSS: 1.6660   --  2507.46s
[Wed, 25 Jan 2023 07:10:01] INFO :: EPOCH: [ 37, 60]   | MINI-BATCH: [ 555,1116]   | LOSS: 1.7974   --  2507.73s
[Wed, 25 Jan 2023 07:10:01] INFO :: EPOCH: [ 37, 60]   | MINI-BATCH: [ 560,1116]   | LOSS: 1.6775   --  2508.01s
[Wed, 25 Jan 2023 07:10:01] INFO :: EPOCH: [ 37, 60]   | MINI-BATCH: [ 565,1116]   | LOSS: 1.5919   --  2508.29s
[Wed, 25 Jan 2023 07:10:02] INFO :: EPOCH: [ 37, 60]   | MINI-BATCH: [ 570,1116]   | LOSS: 1.7156   --  2508.57s
